timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
2025-04-29 09:49:30,23.205177307128903,240307.0,0.8919314018110167,2025-04-29,09:49:30
2025-04-29 09:50:00,23.40637969970703,240810.0,0.8883441561812218,2025-04-29,09:50:00
2025-04-29 09:50:30,23.39703941345215,240660.0,0.8880912776323444,2025-04-29,09:50:30
2025-04-29 09:51:00,23.37168312072754,240373.0,0.889173414859406,2025-04-29,09:51:00
2025-04-29 09:51:30,23.35639953613281,240834.0,0.890319615897257,2025-04-29,09:51:30
2025-04-29 09:52:00,23.383487701416016,240709.0,0.8888638615506691,2025-04-29,09:52:00
2025-04-29 09:52:30,23.3204345703125,241085.0,0.8896083072360371,2025-04-29,09:52:30
2025-04-29 09:53:00,23.41984367370605,240911.0,0.8881039704496682,2025-04-29,09:53:00
2025-04-29 09:53:30,23.398223876953125,241153.0,0.8890574007994925,2025-04-29,09:53:30
2025-04-29 09:54:00,23.52657127380371,240887.0,0.8863401849207304,2025-04-29,09:54:00
2025-04-29 09:54:30,23.34079360961914,241241.0,0.8896730214805941,2025-04-29,09:54:30
2025-04-29 09:55:00,23.312442779541016,240972.0,0.8904934364780971,2025-04-29,09:55:00
2025-04-29 09:55:30,23.181684494018555,240730.0,0.8936221986250156,2025-04-29,09:55:30
2025-04-29 09:56:00,23.280405044555664,240809.0,0.8919916173191201,2025-04-29,09:56:00
2025-04-29 09:56:30,23.32247734069824,239000.0,0.8842348980125523,2025-04-29,09:56:30
2025-04-29 09:57:00,23.32972717285156,240070.0,0.8768490049777148,2025-04-29,09:57:00
2025-04-29 09:57:30,23.351879119873047,227078.0,0.8731059646905469,2025-04-29,09:57:30
2025-04-29 09:58:00,23.351469039916992,232618.0,0.8796094885176555,2025-04-29,09:58:00
2025-04-29 09:58:30,23.210914611816406,241759.0,0.8897806027903822,2025-04-29,09:58:30
2025-04-29 09:59:00,23.20624542236328,232635.0,0.882036572850173,2025-04-29,09:59:00
2025-04-29 09:59:30,23.212549209594727,232019.0,0.8794025893353562,2025-04-29,09:59:30
2025-04-29 10:00:00,23.33628845214844,235639.0,0.871968615127377,2025-04-29,10:00:00
2025-04-29 10:00:30,23.36834716796875,235019.0,0.8709714693280117,2025-04-29,10:00:30
2025-04-29 10:01:00,23.39602470397949,225555.0,0.8624116761987098,2025-04-29,10:01:00
2025-04-29 10:01:30,23.262720108032227,226340.0,0.8693989821728373,2025-04-29,10:01:30
2025-04-29 10:02:00,23.226696014404297,241029.0,0.8816940207402428,2025-04-29,10:02:00
2025-04-29 10:02:30,23.38228416442871,226308.0,0.8655776226425933,2025-04-29,10:02:30
2025-04-29 10:03:00,23.28508758544922,225591.0,0.8671909977570027,2025-04-29,10:03:00
2025-04-29 10:03:30,23.32008171081543,233715.0,0.8583079953148065,2025-04-29,10:03:30
2025-04-29 10:04:00,23.36339569091797,239909.0,0.8722833449349545,2025-04-29,10:04:00
2025-04-29 10:04:30,23.27876091003418,235543.0,0.8671264376355909,2025-04-29,10:04:30
2025-04-29 10:05:00,23.4459171295166,236052.0,0.8631690527934522,2025-04-29,10:05:00
2025-04-29 10:05:30,23.364240646362305,235417.0,0.8639686439382033,2025-04-29,10:05:30
2025-04-29 10:06:00,23.467235565185547,236042.0,0.8615697894866168,2025-04-29,10:06:00
2025-04-29 10:06:30,23.31724548339844,241438.0,0.874016893053289,2025-04-29,10:06:30
2025-04-29 10:07:00,23.35435485839844,241386.0,0.8716893663054195,2025-04-29,10:07:00
2025-04-29 10:07:30,23.399986267089844,241111.0,0.8702266539062922,2025-04-29,10:07:30
2025-04-29 10:08:00,23.267333984375,241596.0,0.8719850882257985,2025-04-29,10:08:00
2025-04-29 10:08:30,23.14375877380371,241433.0,0.8783565212709116,2025-04-29,10:08:30
2025-04-29 10:09:00,23.169139862060547,241190.0,0.8753675784651105,2025-04-29,10:09:00
2025-04-29 10:09:30,23.29891967773437,241010.0,0.874263840193353,2025-04-29,10:09:30
2025-04-29 10:10:00,23.17353248596192,240534.0,0.8777304481902767,2025-04-29,10:10:00
2025-04-29 10:10:30,23.14801788330078,241224.0,0.8772772531961994,2025-04-29,10:10:30
2025-04-29 10:11:00,23.177169799804688,235141.0,0.8675092816650435,2025-04-29,10:11:00
2025-04-29 10:11:30,23.180627822875977,237557.0,0.8661080551194029,2025-04-29,10:11:30
2025-04-29 10:12:00,23.15220642089844,232649.0,0.8563396468499758,2025-04-29,10:12:00
2025-04-29 10:12:30,23.22196388244629,235895.0,0.8685129374297886,2025-04-29,10:12:30
2025-04-29 10:13:00,23.26580619812012,237002.0,0.8612520279364732,2025-04-29,10:13:00
2025-04-29 10:13:30,23.189884185791016,242058.0,0.8735738826025168,2025-04-29,10:13:30
2025-04-29 10:14:00,23.24304962158203,235861.0,0.8561016207639245,2025-04-29,10:14:00
2025-04-29 10:14:30,23.249860763549805,242145.0,0.8729127304920605,2025-04-29,10:14:30
2025-04-29 10:15:00,23.071197509765625,242097.0,0.8800549857082078,2025-04-29,10:15:00
2025-04-29 10:15:30,23.31681060791016,241903.0,0.8749225541849419,2025-04-29,10:15:30
2025-04-29 10:16:00,23.227933883666992,236022.0,0.8623183167247122,2025-04-29,10:16:00
2025-04-29 10:16:30,23.1516056060791,242429.0,0.8803750917794488,2025-04-29,10:16:30
2025-04-29 10:17:00,23.16246223449707,242112.0,0.8807269466197463,2025-04-29,10:17:00
2025-04-29 10:17:30,23.07184219360352,242206.0,0.8831520869631636,2025-04-29,10:17:30
2025-04-29 10:18:00,23.04630851745605,242195.0,0.8849234346291212,2025-04-29,10:18:00
2025-04-29 10:18:30,23.07847785949707,242153.0,0.8843613335370613,2025-04-29,10:18:30
2025-04-29 10:19:00,23.02580642700196,242619.0,0.8870124686236445,2025-04-29,10:19:00
2025-04-29 10:19:30,23.03395271301269,242837.0,0.8886066064891265,2025-04-29,10:19:30
2025-04-29 10:20:00,22.843900680541992,236411.0,0.8826637587717999,2025-04-29,10:20:00
2025-04-29 10:20:30,22.80923652648925,236122.0,0.8904800802127714,2025-04-29,10:20:30
2025-04-29 10:21:00,22.675138473510746,242452.0,0.8970716368600795,2025-04-29,10:21:00
2025-04-29 10:21:30,22.81049537658692,242152.0,0.8939805241129538,2025-04-29,10:21:30
2025-04-29 10:22:00,22.86366271972656,242385.0,0.8948471053283,2025-04-29,10:22:00
2025-04-29 10:22:30,22.89843940734864,236279.0,0.8815862285687682,2025-04-29,10:22:30
2025-04-29 10:23:00,22.895034790039062,237735.0,0.8850051659410688,2025-04-29,10:23:00
2025-04-29 10:23:30,22.850208282470703,237314.0,0.8870795259655984,2025-04-29,10:23:30
2025-04-29 10:24:00,22.87615966796875,227259.0,0.8771275972568743,2025-04-29,10:24:00
2025-04-29 10:24:30,22.86766242980957,225623.0,0.8769432997744024,2025-04-29,10:24:30
2025-04-29 10:25:00,22.9558162689209,241959.0,0.8801867645964813,2025-04-29,10:25:00
2025-04-29 10:25:30,22.990053176879883,227061.0,0.8738377297290155,2025-04-29,10:25:30
2025-04-29 10:26:00,22.87843894958496,227561.0,0.879140922653706,2025-04-29,10:26:00
2025-04-29 10:26:30,23.00630187988281,225577.0,0.8753304719674435,2025-04-29,10:26:30
2025-04-29 10:27:00,23.04157829284668,225998.0,0.8768205360224427,2025-04-29,10:27:00
2025-04-29 10:27:30,23.251192092895508,220648.0,0.8384681143722128,2025-04-29,10:27:30
2025-04-29 10:28:00,22.93657684326172,234153.0,0.8653327098093981,2025-04-29,10:28:00
2025-04-29 10:28:30,22.928068161010746,241571.0,0.8766516883235157,2025-04-29,10:28:30
2025-04-29 10:29:00,22.95690155029297,241446.0,0.8758887856912104,2025-04-29,10:29:00
2025-04-29 10:29:30,22.85277366638184,241490.0,0.8787942823719409,2025-04-29,10:29:30
2025-04-29 10:30:00,22.86352729797364,237846.0,0.8638583369070744,2025-04-29,10:30:00
2025-04-29 10:30:30,22.756986618041992,235947.0,0.8685101288636855,2025-04-29,10:30:30
2025-04-29 10:31:00,22.7194938659668,235539.0,0.8668395945045194,2025-04-29,10:31:00
2025-04-29 10:31:30,22.64684295654297,235567.0,0.8712783942572602,2025-04-29,10:31:30
2025-04-29 10:32:00,22.686767578125,235193.0,0.8693699828438771,2025-04-29,10:32:00
2025-04-29 10:32:30,22.6855525970459,235216.0,0.8736060020364261,2025-04-29,10:32:30
2025-04-29 10:33:00,22.66965675354004,236035.0,0.8736713437625776,2025-04-29,10:33:00
2025-04-29 10:33:30,22.50349807739257,242071.0,0.8948464500084686,2025-04-29,10:33:30
2025-04-29 10:34:00,22.28812599182129,242241.0,0.8949186966698454,2025-04-29,10:34:00
2025-04-29 10:34:30,22.31227684020996,242096.0,0.8988832167817725,2025-04-29,10:34:30
2025-04-29 10:35:00,22.4290714263916,242451.0,0.8970277112694937,2025-04-29,10:35:00
2025-04-29 10:35:30,22.29752540588379,242496.0,0.9010603525418976,2025-04-29,10:35:30
2025-04-29 10:36:00,22.4294548034668,236759.0,0.8941399798951677,2025-04-29,10:36:00
2025-04-29 10:36:30,22.42617416381836,242233.0,0.8951620185936681,2025-04-29,10:36:30
2025-04-29 10:37:00,22.3631649017334,220443.0,0.8699390261881756,2025-04-29,10:37:00
2025-04-29 10:37:30,22.37274169921875,210815.0,0.859747364395323,2025-04-29,10:37:30
2025-04-29 10:38:00,22.540515899658203,229071.0,0.862310225323153,2025-04-29,10:38:00
2025-04-29 10:38:30,22.46760940551757,238971.0,0.888652022630361,2025-04-29,10:38:30
2025-04-29 10:39:00,22.42693328857422,239411.0,0.8897999935257779,2025-04-29,10:39:00
2025-04-29 10:39:30,22.114465713500977,241369.0,0.8941285826887463,2025-04-29,10:39:30
2025-04-29 10:40:00,22.39393424987793,235953.0,0.8855168587600073,2025-04-29,10:40:00
2025-04-29 10:40:30,22.651525497436523,218129.0,0.8461571908136928,2025-04-29,10:40:30
2025-04-29 10:41:00,22.32893943786621,241466.0,0.8940868616078455,2025-04-29,10:41:00
2025-04-29 10:41:30,22.458175659179688,241835.0,0.8887325035664813,2025-04-29,10:41:30
2025-04-29 10:42:00,22.45960807800293,240516.0,0.893261518984184,2025-04-29,10:42:00
2025-04-29 10:42:30,22.5813102722168,240478.0,0.8922366339124577,2025-04-29,10:42:30
2025-04-29 10:43:00,22.22069931030273,239930.0,0.8993210259242279,2025-04-29,10:43:00
2025-04-29 10:43:30,22.47453689575196,234824.0,0.89250246993493,2025-04-29,10:43:30
2025-04-29 10:44:00,22.501649856567383,234692.0,0.8937941802447463,2025-04-29,10:44:00
2025-04-29 10:44:30,22.487367630004883,215826.0,0.8652006564315698,2025-04-29,10:44:30
2025-04-29 10:45:00,22.60793685913086,240411.0,0.8972672709443411,2025-04-29,10:45:00
2025-04-29 10:45:30,22.68877410888672,240471.0,0.8970817946862616,2025-04-29,10:45:30
2025-04-29 10:46:00,22.56303977966309,240418.0,0.8995035469474,2025-04-29,10:46:00
2025-04-29 10:46:30,22.598691940307617,240190.0,0.8986837893958949,2025-04-29,10:46:30
2025-04-29 10:47:00,22.45287322998047,240186.0,0.899931784637739,2025-04-29,10:47:00
2025-04-29 10:47:30,22.266357421875,240184.0,0.9028487014122506,2025-04-29,10:47:30
2025-04-29 10:48:00,22.530067443847656,234936.0,0.8923631728428167,2025-04-29,10:48:00
2025-04-29 10:48:30,22.30320930480957,240905.0,0.9000224414188166,2025-04-29,10:48:30
2025-04-29 10:49:00,22.21795082092285,240321.0,0.9007487641529456,2025-04-29,10:49:00
2025-04-29 10:49:30,22.257902145385746,240476.0,0.9001304963904921,2025-04-29,10:49:30
2025-04-29 10:50:00,22.207029342651367,239987.0,0.901099004841929,2025-04-29,10:50:00
2025-04-29 10:50:30,22.1782341003418,240354.0,0.9024396047080556,2025-04-29,10:50:30
2025-04-29 10:51:00,22.26594352722168,240207.0,0.9008447661808356,2025-04-29,10:51:00
2025-04-29 10:51:30,22.233078002929688,240724.0,0.902431311377345,2025-04-29,10:51:30
2025-04-29 10:52:00,22.24899673461914,240530.0,0.9026007020953728,2025-04-29,10:52:00
2025-04-29 10:52:30,22.176204681396484,233753.0,0.8960182462898872,2025-04-29,10:52:30
2025-04-29 10:53:00,22.080904006958008,235827.0,0.8922340317266471,2025-04-29,10:53:00
2025-04-29 10:53:30,22.278301239013672,236977.0,0.888708015440317,2025-04-29,10:53:30
2025-04-29 10:54:00,22.26091384887696,236431.0,0.8876032410090048,2025-04-29,10:54:00
2025-04-29 10:54:30,22.324010848999023,236346.0,0.886695115423997,2025-04-29,10:54:30
2025-04-29 10:55:00,22.440906524658203,234467.0,0.8916836511108173,2025-04-29,10:55:00
2025-04-29 10:55:30,22.431514739990234,233022.0,0.8878369719382719,2025-04-29,10:55:30
2025-04-29 10:56:00,22.45683479309082,233404.0,0.8904867606167847,2025-04-29,10:56:00
2025-04-29 10:56:30,22.39926147460937,240897.0,0.8961063364217903,2025-04-29,10:56:30
2025-04-29 10:57:00,22.3189697265625,236057.0,0.8869384566015835,2025-04-29,10:57:00
2025-04-29 10:57:30,22.265625,235059.0,0.890286919986046,2025-04-29,10:57:30
2025-04-29 10:58:00,22.39592361450196,231380.0,0.8872466964517244,2025-04-29,10:58:00
2025-04-29 10:58:30,22.213342666625977,240179.0,0.9022168101707476,2025-04-29,10:58:30
2025-04-29 10:59:00,22.136289596557617,228691.0,0.8938392853238649,2025-04-29,10:59:00
2025-04-29 10:59:30,22.13577651977539,240354.0,0.9036110539038252,2025-04-29,10:59:30
2025-04-29 11:00:00,22.080076217651367,240347.0,0.9039057331691264,2025-04-29,11:00:00
2025-04-29 11:00:30,22.126873016357425,236631.0,0.8949198594013464,2025-04-29,11:00:30
2025-04-29 11:01:00,22.20657730102539,234813.0,0.8927893552529034,2025-04-29,11:01:00
2025-04-29 11:01:30,22.26363945007324,239608.0,0.9019962422999231,2025-04-29,11:01:30
2025-04-29 11:02:00,22.19457054138184,235927.0,0.8888081641779025,2025-04-29,11:02:00
2025-04-29 11:02:30,22.222694396972656,232240.0,0.8929344374354117,2025-04-29,11:02:30
2025-04-29 11:03:00,22.2450008392334,239446.0,0.9002312238458776,2025-04-29,11:03:00
2025-04-29 11:03:30,22.307573318481445,238538.0,0.8994884331846498,2025-04-29,11:03:30
2025-04-29 11:04:00,22.439746856689453,238842.0,0.8970940386322339,2025-04-29,11:04:00
2025-04-29 11:04:30,22.389026641845703,234229.0,0.8932764516776317,2025-04-29,11:04:30
2025-04-29 11:05:00,22.368396759033203,238510.0,0.896527530292231,2025-04-29,11:05:00
2025-04-29 11:05:30,22.50044631958008,234093.0,0.8709323057502787,2025-04-29,11:05:30
2025-04-29 11:06:00,22.413497924804688,232863.0,0.8905155606515419,2025-04-29,11:06:00
2025-04-29 11:06:30,22.341354370117188,238291.0,0.899034950963318,2025-04-29,11:06:30
2025-04-29 11:07:00,22.73580741882324,230933.0,0.8499597962396019,2025-04-29,11:07:00
2025-04-29 11:07:30,22.417219161987305,232328.0,0.8897494194630006,2025-04-29,11:07:30
2025-04-29 11:08:00,22.3205509185791,238533.0,0.8984210256023275,2025-04-29,11:08:00
2025-04-29 11:08:30,22.368019104003903,232347.0,0.8896265607044636,2025-04-29,11:08:30
2025-04-29 11:09:00,22.35525703430176,228802.0,0.8896184665125305,2025-04-29,11:09:00
2025-04-29 11:09:30,22.31154441833496,239637.0,0.8943212155259831,2025-04-29,11:09:30
2025-04-29 11:10:00,22.28521728515625,225513.0,0.8974165292023076,2025-04-29,11:10:00
2025-04-29 11:10:30,22.287696838378903,234122.0,0.8890149286483116,2025-04-29,11:10:30
2025-04-29 11:11:00,22.236968994140625,234753.0,0.8900715592558988,2025-04-29,11:11:00
2025-04-29 11:11:30,22.05074882507324,237819.0,0.8948347403908014,2025-04-29,11:11:30
2025-04-29 11:12:00,22.06444549560547,238017.0,0.8938348547582736,2025-04-29,11:12:00
2025-04-29 11:12:30,22.10821914672852,238423.0,0.8914631898977867,2025-04-29,11:12:30
2025-04-29 11:13:00,22.00427627563477,238253.0,0.8948383519829761,2025-04-29,11:13:00
2025-04-29 11:13:30,22.027454376220703,237324.0,0.8911621085520217,2025-04-29,11:13:30
2025-04-29 11:14:00,22.23853874206543,235266.0,0.8912409251655573,2025-04-29,11:14:00
2025-04-29 11:14:30,22.121870040893555,240325.0,0.902713447935088,2025-04-29,11:14:30
2025-04-29 11:15:00,22.19924545288086,239825.0,0.9006314500156364,2025-04-29,11:15:00
2025-04-29 11:15:30,22.122291564941406,239686.0,0.903712630796125,2025-04-29,11:15:30
2025-04-29 11:16:00,22.17058181762696,239664.0,0.9034941235437948,2025-04-29,11:16:00
2025-04-29 11:16:30,22.232166290283203,233609.0,0.8998121594202279,2025-04-29,11:16:30
2025-04-29 11:17:00,22.17752456665039,239253.0,0.9054985073332412,2025-04-29,11:17:00
2025-04-29 11:17:30,22.11527633666992,239084.0,0.906715709750548,2025-04-29,11:17:30
2025-04-29 11:18:00,22.04792022705078,239176.0,0.908217693246814,2025-04-29,11:18:00
2025-04-29 11:18:30,21.985153198242188,239061.0,0.9085665504829312,2025-04-29,11:18:30
2025-04-29 11:19:00,22.114633560180664,239757.0,0.9061644315911528,2025-04-29,11:19:00
2025-04-29 11:19:30,22.004722595214844,239793.0,0.9066221960190664,2025-04-29,11:19:30
2025-04-29 11:20:00,21.99626350402832,239809.0,0.9070982662243702,2025-04-29,11:20:00
2025-04-29 11:20:30,22.03335762023925,239832.0,0.9059668590930318,2025-04-29,11:20:30
2025-04-29 11:21:00,21.943012237548828,239607.0,0.9073680417308344,2025-04-29,11:21:00
2025-04-29 11:21:30,21.87002182006836,239431.0,0.9085721721498052,2025-04-29,11:21:30
2025-04-29 11:22:00,21.942916870117188,239907.0,0.9082155402926968,2025-04-29,11:22:00
2025-04-29 11:22:30,22.01469612121582,239989.0,0.907116055319202,2025-04-29,11:22:30
2025-04-29 11:23:00,21.923206329345703,239891.0,0.9084487199394724,2025-04-29,11:23:00
2025-04-29 11:23:30,21.902023315429688,240040.0,0.9096651209173472,2025-04-29,11:23:30
2025-04-29 11:24:00,21.92902374267578,239982.0,0.9097837936803592,2025-04-29,11:24:00
2025-04-29 11:24:30,21.787023544311523,239828.0,0.9111697367488366,2025-04-29,11:24:30
2025-04-29 11:25:00,21.89658164978028,240139.0,0.9094884889584782,2025-04-29,11:25:00
2025-04-29 11:25:30,21.80942916870117,240015.0,0.910535083744766,2025-04-29,11:25:30
2025-04-29 11:26:00,21.82457733154297,240292.0,0.909375364140296,2025-04-29,11:26:00
2025-04-29 11:26:30,21.690879821777344,240071.0,0.9125739755114112,2025-04-29,11:26:30
2025-04-29 11:27:00,21.79951286315918,240262.0,0.9099523384888164,2025-04-29,11:27:00
2025-04-29 11:27:30,21.759923934936523,240326.0,0.9109796432762164,2025-04-29,11:27:30
2025-04-29 11:28:00,21.64326477050781,240426.0,0.9123414013043516,2025-04-29,11:28:00
2025-04-29 11:28:30,21.685426712036133,240384.0,0.9125517661325212,2025-04-29,11:28:30
2025-04-29 11:29:00,21.70780563354492,240296.0,0.9121011169557546,2025-04-29,11:29:00
2025-04-29 11:29:30,21.6197509765625,240287.0,0.9132934652103526,2025-04-29,11:29:30
2025-04-29 11:30:00,21.62442207336425,240406.0,0.9141956731529164,2025-04-29,11:30:00
2025-04-29 11:30:30,21.61495018005371,240701.0,0.9135457476288008,2025-04-29,11:30:30
2025-04-29 11:31:00,21.632301330566406,240671.0,0.9137759638676866,2025-04-29,11:31:00
2025-04-29 11:31:30,21.683324813842773,240692.0,0.9127996698062254,2025-04-29,11:31:30
2025-04-29 11:32:00,21.6366024017334,240643.0,0.9142114823618388,2025-04-29,11:32:00
2025-04-29 11:32:30,21.68047332763672,240165.0,0.9129521630962046,2025-04-29,11:32:30
2025-04-29 11:33:00,21.69511604309082,240148.0,0.9125455968819228,2025-04-29,11:33:00
2025-04-29 11:33:30,21.72243881225586,239821.0,0.9122097183941356,2025-04-29,11:33:30
2025-04-29 11:34:00,21.76976776123047,239357.0,0.911822351132409,2025-04-29,11:34:00
2025-04-29 11:34:30,21.7531681060791,239217.0,0.9117305756906908,2025-04-29,11:34:30
2025-04-29 11:35:00,21.721160888671875,239416.0,0.9137656839977278,2025-04-29,11:35:00
2025-04-29 11:35:30,21.69519424438477,238958.0,0.9142341436570444,2025-04-29,11:35:30
2025-04-29 11:36:00,21.793777465820312,239389.0,0.912486972041322,2025-04-29,11:36:00
2025-04-29 11:36:30,21.78035354614257,239711.0,0.9128777726095172,2025-04-29,11:36:30
2025-04-29 11:37:00,21.689451217651367,239474.0,0.91436961841369,2025-04-29,11:37:00
2025-04-29 11:37:30,21.57756423950196,239659.0,0.9159448946211076,2025-04-29,11:37:30
2025-04-29 11:38:00,21.55402183532715,239916.0,0.9155934394746494,2025-04-29,11:38:00
2025-04-29 11:38:30,21.43890380859375,239810.0,0.9174725563988158,2025-04-29,11:38:30
2025-04-29 11:39:00,21.53484535217285,240170.0,0.915232049173502,2025-04-29,11:39:00
2025-04-29 11:39:30,21.493438720703125,240369.0,0.9155055612412584,2025-04-29,11:39:30
2025-04-29 11:40:00,21.41123962402344,240023.0,0.9172889160622107,2025-04-29,11:40:00
2025-04-29 11:40:30,21.48984718322754,240339.0,0.9159042669937048,2025-04-29,11:40:30
2025-04-29 11:41:00,21.548707962036133,240513.0,0.9140158224295568,2025-04-29,11:41:00
2025-04-29 11:41:30,21.56949806213379,240410.0,0.9143578288132772,2025-04-29,11:41:30
2025-04-29 11:42:00,21.476747512817383,240404.0,0.9158687693424402,2025-04-29,11:42:00
2025-04-29 11:42:30,21.41299629211425,240177.0,0.9164189327037976,2025-04-29,11:42:30
2025-04-29 11:43:00,21.56998443603516,240710.0,0.9136638745793694,2025-04-29,11:43:00
2025-04-29 11:43:30,21.44034004211425,240451.0,0.9159633225688394,2025-04-29,11:43:30
2025-04-29 11:44:00,21.52238273620605,240609.0,0.9148269339467768,2025-04-29,11:44:00
2025-04-29 11:44:30,21.454370498657227,240713.0,0.9166915060673916,2025-04-29,11:44:30
2025-04-29 11:45:00,21.5022087097168,240815.0,0.9149986114859956,2025-04-29,11:45:00
2025-04-29 11:45:30,21.5344295501709,241038.0,0.9149817663604908,2025-04-29,11:45:30
2025-04-29 11:46:00,21.41169548034668,240863.0,0.9162883179442256,2025-04-29,11:46:00
2025-04-29 11:46:30,21.37251281738281,240848.0,0.9166561353011028,2025-04-29,11:46:30
2025-04-29 11:47:00,21.39598846435547,241347.0,0.9150504123730562,2025-04-29,11:47:00
2025-04-29 11:47:30,21.345741271972656,241211.0,0.9162989042788264,2025-04-29,11:47:30
2025-04-29 11:48:00,21.35249900817871,240753.0,0.9174446943547953,2025-04-29,11:48:00
2025-04-29 11:48:30,21.36241340637207,240996.0,0.9160205848852264,2025-04-29,11:48:30
2025-04-29 11:49:00,21.355348587036133,240683.0,0.9160166069061796,2025-04-29,11:49:00
2025-04-29 11:49:30,21.38101959228516,240538.0,0.9150909237833524,2025-04-29,11:49:30
2025-04-29 11:50:00,21.51500701904297,240598.0,0.913596019085778,2025-04-29,11:50:00
2025-04-29 11:50:30,21.424245834350582,240177.0,0.915029072309172,2025-04-29,11:50:30
2025-04-29 11:51:00,21.434717178344727,239912.0,0.9151474030061022,2025-04-29,11:51:00
2025-04-29 11:51:30,21.38261985778809,239695.0,0.9160864588331004,2025-04-29,11:51:30
2025-04-29 11:52:00,21.4571533203125,240367.0,0.9163148825545936,2025-04-29,11:52:00
2025-04-29 11:52:30,21.420209884643555,240380.0,0.9162069561735584,2025-04-29,11:52:30
2025-04-29 11:53:00,21.34765625,240373.0,0.9168157405365828,2025-04-29,11:53:00
2025-04-29 11:53:30,21.37251663208008,241082.0,0.916409211907152,2025-04-29,11:53:30
2025-04-29 11:54:00,21.321908950805664,241357.0,0.9171162297965256,2025-04-29,11:54:00
2025-04-29 11:54:30,21.28635597229004,241436.0,0.9161217931460096,2025-04-29,11:54:30
2025-04-29 11:55:00,21.26114273071289,241060.0,0.9164533726043308,2025-04-29,11:55:00
2025-04-29 11:55:30,21.273923873901367,241358.0,0.9161658330156862,2025-04-29,11:55:30
2025-04-29 11:56:00,21.22788619995117,241132.0,0.9171110118109584,2025-04-29,11:56:00
2025-04-29 11:56:30,21.21708297729492,241323.0,0.917786599806069,2025-04-29,11:56:30
2025-04-29 11:57:00,21.20230293273925,241470.0,0.9168355541061002,2025-04-29,11:57:00
2025-04-29 11:57:30,21.18732452392578,241469.0,0.91727626009964,2025-04-29,11:57:30
2025-04-29 11:58:00,21.15613555908203,241458.0,0.9166979221023946,2025-04-29,11:58:00
2025-04-29 11:58:30,21.210329055786133,241517.0,0.916545665004948,2025-04-29,11:58:30
2025-04-29 11:59:00,21.181739807128903,241443.0,0.9170706828319728,2025-04-29,11:59:00
2025-04-29 11:59:30,21.145898818969727,241672.0,0.9178566404051772,2025-04-29,11:59:30
2025-04-29 12:00:00,21.18498039245605,241631.0,0.9166418138608042,2025-04-29,12:00:00
2025-04-29 12:00:30,21.150936126708984,242146.0,0.9174187525294656,2025-04-29,12:00:30
2025-04-29 12:01:00,21.076833724975582,241520.0,0.918875442509937,2025-04-29,12:01:00
2025-04-29 12:01:30,21.05859565734864,241084.0,0.9197533328632344,2025-04-29,12:01:30
2025-04-29 12:02:00,21.08635139465332,241283.0,0.917968345262617,2025-04-29,12:02:00
2025-04-29 12:02:30,21.18838691711425,241992.0,0.9162021626747991,2025-04-29,12:02:30
2025-04-29 12:03:00,21.191286087036133,242218.0,0.9161115967847144,2025-04-29,12:03:00
2025-04-29 12:03:30,21.24932861328125,241891.0,0.9149184188332762,2025-04-29,12:03:30
2025-04-29 12:04:00,22.15902137756348,218891.0,0.8899516483089757,2025-04-29,12:04:00
2025-04-29 12:04:30,21.27502822875977,241773.0,0.9083406749306168,2025-04-29,12:04:30
2025-04-29 12:05:00,21.31211471557617,242134.0,0.91165267733982,2025-04-29,12:05:00
2025-04-29 12:05:30,21.199914932250977,241947.0,0.9141661190260676,2025-04-29,12:05:30
2025-04-29 12:06:00,21.31743812561035,243016.0,0.9116000849738288,2025-04-29,12:06:00
2025-04-29 12:06:30,21.16188621520996,242071.0,0.9150242852303664,2025-04-29,12:06:30
2025-04-29 12:07:00,21.12564468383789,241634.0,0.9170433770702798,2025-04-29,12:07:00
2025-04-29 12:07:30,21.08148956298828,241765.0,0.9178244498790148,2025-04-29,12:07:30
2025-04-29 12:08:00,21.20482635498047,242399.0,0.915255039212208,2025-04-29,12:08:00
2025-04-29 12:08:30,21.06802558898925,242263.0,0.916402447959449,2025-04-29,12:08:30
2025-04-29 12:09:00,21.07205581665039,242069.0,0.9159970271905944,2025-04-29,12:09:00
2025-04-29 12:09:30,21.16331672668457,242555.0,0.9156268681330008,2025-04-29,12:09:30
2025-04-29 12:10:00,21.07393455505371,243024.0,0.91562085946244,2025-04-29,12:10:00
2025-04-29 12:10:30,21.81720542907715,228364.0,0.8832427341875252,2025-04-29,12:10:30
2025-04-29 12:11:00,21.151273727416992,243033.0,0.9152773877415824,2025-04-29,12:11:00
2025-04-29 12:11:30,21.14566421508789,243098.0,0.9158972795950604,2025-04-29,12:11:30
2025-04-29 12:12:00,21.04690933227539,242424.0,0.9168611863924364,2025-04-29,12:12:00
2025-04-29 12:12:30,21.119949340820312,242901.0,0.9150288466288736,2025-04-29,12:12:30
2025-04-29 12:13:00,21.10799217224121,243351.0,0.9149225295971662,2025-04-29,12:13:00
2025-04-29 12:13:30,21.43332862854004,236396.0,0.9093252820479196,2025-04-29,12:13:30
2025-04-29 12:14:00,21.102174758911133,244015.0,0.915144752884044,2025-04-29,12:14:00
2025-04-29 12:14:30,21.10498237609864,244458.0,0.9149901900326436,2025-04-29,12:14:30
2025-04-29 12:15:00,21.107009887695312,244129.0,0.9140455071908704,2025-04-29,12:15:00
